"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.800000,0,54,0,184549377,,1.000000
5,,0.000000,1.270270,0,82,0,184549377,,1.000000
4,,0.000000,1.964286,0,114,0,184549377,,1.000000
3,,0.000000,1.250000,0,130,0,184549377,,1.000000
2,,13.186111,13.180556,0,750,0,184549377,no,0.999579
1,,5.052273,5.136364,0,757,0,184549377,yes,1.000000
