"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.300000,0,55,0,184549377,,1.000000
5,,0.000000,0.945946,0,71,0,184549377,,1.000000
4,,0.000000,1.321429,0,102,0,184549377,,1.000000
3,,0.000000,0.500000,0,140,0,184549377,,1.000000
2,,13.186111,13.222222,0,737,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,757,0,184549377,yes,1.000000
