"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,53,0,184549377,,1.000000
5,,0.000000,1.270270,0,66,0,184549377,,1.000000
4,,0.000000,1.464286,0,94,0,184549377,,1.000000
3,,0.000000,0.416667,0,120,0,184549377,,1.000000
2,,13.186111,13.222222,0,695,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,704,0,184549377,yes,1.000000
