"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.200000,0,49,0,184549377,,1.000000
5,,0.000000,1.351351,0,71,0,184549377,,1.000000
4,,0.000000,1.642857,0,102,0,184549377,,1.000000
3,,0.000000,0.583333,0,121,0,184549377,,1.000000
2,,13.186111,13.194444,0,728,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,736,0,184549377,yes,1.000000
