"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.425000,0,52,0,184549377,,1.000000
5,,0.000000,1.027027,0,71,0,184549377,,1.000000
4,,0.000000,1.214286,0,95,0,184549377,,1.000000
3,,0.000000,0.625000,0,126,0,184549377,,1.000000
2,,13.186111,13.291667,0,694,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,702,0,184549377,yes,1.000000
