"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.800000,0,52,0,184549377,,1.000000
5,,0.000000,1.486486,0,71,0,184549377,,1.000000
4,,0.000000,1.428571,0,86,0,184549377,,1.000000
3,,0.000000,0.708333,0,109,0,184549377,,1.000000
2,,13.186111,13.611111,0,708,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,719,0,184549377,yes,1.000000
