"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.875000,0,54,0,184549377,,1.000000
5,,0.000000,1.378378,0,70,0,184549377,,1.000000
4,,0.000000,1.928571,0,94,0,184549377,,1.000000
3,,0.000000,0.416667,0,129,0,184549377,,1.000000
2,,13.186111,13.180556,0,731,0,184549377,no,0.999579
1,,5.052273,5.113636,0,734,0,184549377,yes,1.000000
