"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.225000,0,56,0,184549377,,1.000000
5,,0.000000,1.108108,0,77,0,184549377,,1.000000
4,,0.000000,1.392857,0,109,0,184549377,,1.000000
3,,0.000000,0.541667,0,129,0,184549377,,1.000000
2,,13.186111,13.222222,0,698,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,720,0,184549377,yes,1.000000
