"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.775000,0,54,0,184549377,,1.000000
5,,0.000000,1.729730,0,70,0,184549377,,1.000000
4,,0.000000,1.714286,0,100,0,184549377,,1.000000
3,,0.000000,0.958333,0,129,0,184549377,,1.000000
2,,13.186111,13.277778,0,720,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,735,0,184549377,yes,1.000000
