"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.125000,0,50,0,184549377,,1.000000
5,,0.000000,1.189189,0,74,0,184549377,,1.000000
4,,0.000000,1.500000,0,89,0,184549377,,1.000000
3,,0.000000,0.625000,0,128,0,184549377,,1.000000
2,,13.186111,13.208333,0,682,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,706,0,184549377,yes,1.000000
