"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.775000,0,49,0,184549377,,1.000000
5,,0.000000,1.189189,0,66,0,184549377,,1.000000
4,,0.000000,1.785714,0,101,0,184549377,,1.000000
3,,0.000000,1.250000,0,120,0,184549377,,1.000000
2,,13.186111,13.208333,0,710,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,722,0,184549377,yes,1.000000
