"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,36.179875,0,715,0,184549377,yes,1.000000
1,,0.853247,3.118594,0,704,0,184549377,yes,1.000000
