"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.575000,0,49,0,184549377,,1.000000
5,,0.000000,1.270270,0,67,0,184549377,,1.000000
4,,0.000000,1.750000,0,96,0,184549377,,1.000000
3,,0.000000,0.583333,0,122,0,184549377,,1.000000
2,,13.186111,13.236111,0,706,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,721,0,184549377,yes,1.000000
