"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.500000,0,49,0,184549377,,1.000000
5,,0.000000,1.081081,0,68,0,184549377,,1.000000
4,,0.000000,1.428571,0,104,0,184549377,,1.000000
3,,0.000000,0.458333,0,128,0,184549377,,1.000000
2,,13.186111,13.222222,0,684,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,704,0,184549377,yes,1.000000
