"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.300000,0,54,0,184549377,,1.000000
5,,0.000000,1.216216,0,74,0,184549377,,1.000000
4,,0.000000,1.571429,0,94,0,184549377,,1.000000
3,,0.000000,0.583333,0,136,0,184549377,,1.000000
2,,13.186111,13.347222,0,724,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,737,0,184549377,yes,1.000000
