"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.675000,0,55,0,184549377,,1.000000
5,,0.000000,1.081081,0,67,0,184549377,,1.000000
4,,0.000000,1.607143,0,103,0,184549377,,1.000000
3,,0.000000,0.583333,0,124,0,184549377,,1.000000
2,,13.186111,13.180556,0,722,0,184549377,no,0.999579
1,,5.052273,5.090909,0,738,0,184549377,yes,1.000000
