"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.800000,0,53,0,184549377,,1.000000
5,,0.000000,1.216216,0,74,0,184549377,,1.000000
4,,0.000000,1.714286,0,109,0,184549377,,1.000000
3,,0.000000,1.041667,0,127,0,184549377,,1.000000
2,,13.186111,13.208333,0,737,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,740,0,184549377,yes,1.000000
