"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.550000,0,53,0,184549377,,1.000000
5,,0.000000,1.432432,0,63,0,184549377,,1.000000
4,,0.000000,1.821429,0,102,0,184549377,,1.000000
3,,0.000000,0.541667,0,118,0,184549377,,1.000000
2,,13.186111,13.236111,0,705,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,711,0,184549377,yes,1.000000
