"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.675000,0,56,0,184549377,,1.000000
5,,0.000000,1.351351,0,75,0,184549377,,1.000000
4,,0.000000,2.214286,0,109,0,184549377,,1.000000
3,,0.000000,0.416667,0,132,0,184549377,,1.000000
2,,13.186111,13.222222,0,708,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,735,0,184549377,yes,1.000000
