"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.500000,0,52,0,184549377,,1.000000
5,,0.000000,1.162162,0,71,0,184549377,,1.000000
4,,0.000000,1.250000,0,100,0,184549377,,1.000000
3,,0.000000,0.958333,0,138,0,184549377,,1.000000
2,,13.186111,13.305556,0,713,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,731,0,184549377,yes,1.000000
