"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.350000,0,54,0,184549377,,1.000000
5,,0.000000,1.216216,0,70,0,184549377,,1.000000
4,,0.000000,1.571429,0,103,0,184549377,,1.000000
3,,0.000000,0.416667,0,118,0,184549377,,1.000000
2,,13.186111,13.361111,0,721,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
