"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.625000,0,50,0,184549377,,1.000000
5,,0.000000,1.189189,0,70,0,184549377,,1.000000
4,,0.000000,1.428571,0,110,0,184549377,,1.000000
3,,0.000000,0.750000,0,123,0,184549377,,1.000000
2,,13.186111,13.305556,0,720,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,713,0,184549377,yes,1.000000
