"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.100000,0,55,0,184549377,,1.000000
5,,0.000000,1.378378,0,74,0,184549377,,1.000000
4,,0.000000,1.392857,0,95,0,184549377,,1.000000
3,,0.000000,0.583333,0,123,0,184549377,,1.000000
2,,13.186111,13.222222,0,696,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,699,0,184549377,yes,1.000000
