"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.575000,0,52,0,184549377,,1.000000
5,,0.000000,1.621622,0,69,0,184549377,,1.000000
4,,0.000000,1.642857,0,98,0,184549377,,1.000000
3,,0.000000,0.750000,0,129,0,184549377,,1.000000
2,,13.186111,13.263889,0,708,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,715,0,184549377,yes,1.000000
