"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.800000,0,60,0,184549377,,1.000000
5,,0.000000,1.216216,0,72,0,184549377,,1.000000
4,,0.000000,1.250000,0,98,0,184549377,,1.000000
3,,0.000000,1.041667,0,130,0,184549377,,1.000000
2,,13.186111,13.236111,0,726,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,735,0,184549377,yes,1.000000
