"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.225000,0,50,0,184549377,,1.000000
5,,0.000000,1.054054,0,62,0,184549377,,1.000000
4,,0.000000,1.607143,0,92,0,184549377,,1.000000
3,,0.000000,0.750000,0,106,0,184549377,,1.000000
2,,13.186111,13.305556,0,676,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,676,0,184549377,yes,1.000000
