"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.400000,0,56,0,184549377,,1.000000
5,,0.000000,1.189189,0,76,0,184549377,,1.000000
4,,0.000000,1.642857,0,108,0,184549377,,1.000000
3,,0.000000,0.833333,0,131,0,184549377,,1.000000
2,,13.186111,13.194444,0,743,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,742,0,184549377,yes,1.000000
