"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.200000,0,48,0,184549377,,1.000000
5,,0.000000,1.297297,0,68,0,184549377,,1.000000
4,,0.000000,1.071429,0,98,0,184549377,,1.000000
3,,0.000000,1.000000,0,110,0,184549377,,1.000000
2,,13.186111,13.166667,0,696,0,184549377,no,0.998525
1,,5.052273,5.113636,0,701,0,184549377,yes,1.000000
