"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.725000,0,48,0,184549377,,1.000000
5,,0.000000,1.324324,0,63,0,184549377,,1.000000
4,,0.000000,1.678571,0,101,0,184549377,,1.000000
3,,0.000000,0.416667,0,120,0,184549377,,1.000000
2,,13.186111,13.250000,0,707,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,721,0,184549377,yes,1.000000
