"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.650000,0,58,0,184549377,,1.000000
5,,0.000000,1.324324,0,76,0,184549377,,1.000000
4,,0.000000,1.750000,0,110,0,184549377,,1.000000
3,,0.000000,0.750000,0,130,0,184549377,,1.000000
2,,13.186111,13.180556,0,723,0,184549377,no,0.999579
1,,5.052273,5.090909,0,726,0,184549377,yes,1.000000
