"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.575000,0,53,0,184549377,,1.000000
5,,0.000000,1.405405,0,84,0,184549377,,1.000000
4,,0.000000,1.714286,0,115,0,184549377,,1.000000
3,,0.000000,0.583333,0,127,0,184549377,,1.000000
2,,13.186111,13.236111,0,721,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,726,0,184549377,yes,1.000000
