"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.175000,0,55,0,184549377,,1.000000
5,,0.000000,1.189189,0,69,0,184549377,,1.000000
4,,0.000000,1.785714,0,99,0,184549377,,1.000000
3,,0.000000,0.208333,0,115,0,184549377,,1.000000
2,,13.186111,13.347222,0,699,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,706,0,184549377,yes,1.000000
