"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,58,0,184549377,,1.000000
5,,0.000000,1.216216,0,80,0,184549377,,1.000000
4,,0.000000,1.678571,0,111,0,184549377,,1.000000
3,,0.000000,0.250000,0,133,0,184549377,,1.000000
2,,13.186111,13.361111,0,711,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,723,0,184549377,yes,1.000000
