"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.375000,0,49,0,184549377,,1.000000
5,,0.000000,1.216216,0,74,0,184549377,,1.000000
4,,0.000000,1.678571,0,101,0,184549377,,1.000000
3,,0.000000,0.416667,0,126,0,184549377,,1.000000
2,,13.186111,13.180556,0,727,0,184549377,no,0.999579
1,,5.052273,5.068182,0,744,0,184549377,yes,1.000000
