"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.350000,0,58,0,184549377,,1.000000
5,,0.000000,1.081081,0,67,0,184549377,,1.000000
4,,0.000000,1.428571,0,96,0,184549377,,1.000000
3,,0.000000,0.708333,0,140,0,184549377,,1.000000
2,,13.186111,13.166667,0,716,0,184549377,no,0.998525
1,,5.052273,5.136364,0,727,0,184549377,yes,1.000000
