"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.950000,0,62,0,184549377,,1.000000
5,,0.000000,1.351351,0,80,0,184549377,,1.000000
4,,0.000000,1.928571,0,108,0,184549377,,1.000000
3,,0.000000,0.958333,0,129,0,184549377,,1.000000
2,,13.186111,13.263889,0,714,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,731,0,184549377,yes,1.000000
