"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.125000,0,49,0,184549377,,1.000000
5,,0.000000,1.162162,0,75,0,184549377,,1.000000
4,,0.000000,1.464286,0,95,0,184549377,,1.000000
3,,0.000000,0.583333,0,119,0,184549377,,1.000000
2,,13.186111,13.236111,0,719,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,731,0,184549377,yes,1.000000
