"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.150000,0,41,0,184549377,,1.000000
5,,0.000000,1.243243,0,61,0,184549377,,1.000000
4,,0.000000,0.964286,0,87,0,184549377,,1.000000
3,,0.000000,0.833333,0,110,0,184549377,,1.000000
2,,13.186111,13.263889,0,703,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,703,0,184549377,yes,1.000000
