"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.325000,0,56,0,184549377,,1.000000
5,,0.000000,1.189189,0,75,0,184549377,,1.000000
4,,0.000000,1.928571,0,105,0,184549377,,1.000000
3,,0.000000,0.375000,0,134,0,184549377,,1.000000
2,,13.186111,13.361111,0,719,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,721,0,184549377,yes,1.000000
