"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.625000,0,50,0,184549377,,1.000000
5,,0.000000,1.189189,0,70,0,184549377,,1.000000
4,,0.000000,1.535714,0,89,0,184549377,,1.000000
3,,0.000000,0.750000,0,134,0,184549377,,1.000000
2,,13.186111,13.611111,0,684,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,706,0,184549377,yes,1.000000
