"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.175000,0,52,0,184549377,,1.000000
5,,0.000000,1.081081,0,74,0,184549377,,1.000000
4,,0.000000,1.642857,0,103,0,184549377,,1.000000
3,,0.000000,0.291667,0,133,0,184549377,,1.000000
2,,13.186111,13.347222,0,665,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,679,0,184549377,yes,1.000000
