"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.525000,0,53,0,184549377,,1.000000
5,,0.000000,1.081081,0,70,0,184549377,,1.000000
4,,0.000000,1.571429,0,103,0,184549377,,1.000000
3,,0.000000,0.416667,0,122,0,184549377,,1.000000
2,,13.186111,13.305556,0,713,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,725,0,184549377,yes,1.000000
