"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.075000,0,59,0,184549377,,1.000000
5,,0.000000,1.621622,0,69,0,184549377,,1.000000
4,,0.000000,2.500000,0,109,0,184549377,,1.000000
3,,0.000000,0.708333,0,131,0,184549377,,1.000000
2,,13.186111,13.430556,0,714,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,738,0,184549377,yes,1.000000
