"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.775000,0,47,0,184549377,,1.000000
5,,0.000000,1.486486,0,72,0,184549377,,1.000000
4,,0.000000,1.535714,0,98,0,184549377,,1.000000
3,,0.000000,0.958333,0,124,0,184549377,,1.000000
2,,13.186111,13.736111,0,722,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,731,0,184549377,yes,1.000000
