"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.725000,0,48,0,184549377,,1.000000
5,,0.000000,1.324324,0,72,0,184549377,,1.000000
4,,0.000000,1.892857,0,90,0,184549377,,1.000000
3,,0.000000,0.750000,0,122,0,184549377,,1.000000
2,,13.186111,13.166667,0,700,0,184549377,no,0.998525
1,,5.052273,5.068182,0,702,0,184549377,yes,1.000000
