"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.100000,0,62,0,184549377,,1.000000
5,,0.000000,1.567568,0,83,0,184549377,,1.000000
4,,0.000000,1.821429,0,112,0,184549377,,1.000000
3,,0.000000,1.208333,0,131,0,184549377,,1.000000
2,,13.186111,13.263889,0,698,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,711,0,184549377,yes,1.000000
