"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.225000,0,52,0,184549377,,1.000000
5,,0.000000,1.270270,0,72,0,184549377,,1.000000
4,,0.000000,1.464286,0,103,0,184549377,,1.000000
3,,0.000000,0.458333,0,138,0,184549377,,1.000000
2,,13.186111,13.444444,0,694,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,711,0,184549377,yes,1.000000
