"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.450000,0,47,0,184549377,,1.000000
5,,0.000000,1.351351,0,71,0,184549377,,1.000000
4,,0.000000,1.821429,0,106,0,184549377,,1.000000
3,,0.000000,0.666667,0,112,0,184549377,,1.000000
2,,13.186111,13.361111,0,711,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,703,0,184549377,yes,1.000000
