"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.475000,0,58,0,184549377,,1.000000
5,,0.000000,1.324324,0,77,0,184549377,,1.000000
4,,0.000000,1.464286,0,107,0,184549377,,1.000000
3,,0.000000,0.583333,0,135,0,184549377,,1.000000
2,,13.186111,13.694444,0,716,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
