"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.650000,0,55,0,184549377,,1.000000
5,,0.000000,1.135135,0,71,0,184549377,,1.000000
4,,0.000000,1.500000,0,99,0,184549377,,1.000000
3,,0.000000,0.458333,0,134,0,184549377,,1.000000
2,,13.186111,13.277778,0,715,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,721,0,184549377,yes,1.000000
