"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.225000,0,54,0,184549377,,1.000000
5,,0.000000,1.270270,0,70,0,184549377,,1.000000
4,,0.000000,1.607143,0,92,0,184549377,,1.000000
3,,0.000000,0.666667,0,131,0,184549377,,1.000000
2,,13.186111,13.472222,0,697,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,716,0,184549377,yes,1.000000
