"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.425000,0,50,0,184549377,,1.000000
5,,0.000000,1.567568,0,63,0,184549377,,1.000000
4,,0.000000,1.785714,0,89,0,184549377,,1.000000
3,,0.000000,0.500000,0,118,0,184549377,,1.000000
2,,13.186111,13.361111,0,704,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,704,0,184549377,yes,1.000000
