"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.475000,0,56,0,184549377,,1.000000
5,,0.000000,0.972973,0,73,0,184549377,,1.000000
4,,0.000000,1.571429,0,109,0,184549377,,1.000000
3,,0.000000,0.583333,0,135,0,184549377,,1.000000
2,,13.186111,13.166667,0,724,0,184549377,no,0.998525
1,,5.052273,5.159091,0,738,0,184549377,yes,1.000000
