"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,8.835507,0,699,0,184549377,yes,1.000000
1,,0.853247,2.450770,0,719,0,184549377,yes,1.000000
