"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,292.225000,0,680,0,184549377,yes,1.000000
5,,52.251351,224.405405,0,686,0,184549377,yes,1.000000
4,,49.807143,220.892857,0,694,0,184549377,yes,1.000000
3,,49.362500,244.375000,0,738,0,184549377,yes,1.000000
2,,13.186111,13.319444,0,672,0,184549377,yes,1.000000
1,,5.052273,5.545455,0,711,0,184549377,yes,1.000000
