"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,151.950000,0,347,0,184549377,yes,1.000000
5,,52.251351,126.837838,0,375,0,184549377,yes,1.000000
4,,49.807143,117.964286,0,392,0,184549377,yes,1.000000
3,,49.362500,129.000000,0,403,0,184549377,yes,1.000000
2,,13.186111,14.041667,0,711,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,716,0,184549377,yes,1.000000
