"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,121.025000,0,422,0,184549377,yes,1.000000
5,,52.251351,125.891892,0,426,0,184549377,yes,1.000000
4,,49.807143,108.892857,0,426,0,184549377,yes,1.000000
3,,49.362500,100.041667,0,458,0,184549377,yes,1.000000
2,,13.186111,25.833333,0,713,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,717,0,184549377,yes,1.000000
