"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,364.750000,0,744,0,184549377,yes,1.000000
5,,52.251351,310.351351,0,755,0,184549377,yes,1.000000
4,,49.807143,294.392857,0,764,0,184549377,yes,1.000000
3,,49.362500,325.750000,0,780,0,184549377,yes,1.000000
2,,13.186111,13.194444,0,704,0,184549377,yes,1.000000
1,,5.052273,5.545455,0,724,0,184549377,yes,1.000000
