"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,460.800000,0,1048,0,184549377,yes,1.000000
5,,52.251351,401.486486,0,1034,0,184549377,yes,1.000000
4,,49.807143,389.178571,0,1032,0,184549377,yes,1.000000
3,,49.362500,391.541667,0,1047,0,184549377,yes,1.000000
2,,13.186111,31.708333,0,749,0,184549377,yes,1.000000
1,,5.052273,9.136364,0,759,0,184549377,yes,1.000000
