"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,317.400000,0,654,0,184549377,yes,1.000000
5,,52.251351,296.162162,0,674,0,184549377,yes,1.000000
4,,49.807143,259.214286,0,669,0,184549377,yes,1.000000
3,,49.362500,281.500000,0,674,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,689,0,184549377,yes,1.000000
1,,5.052273,5.477273,0,710,0,184549377,yes,1.000000
