"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,100.550000,0,366,0,184549377,yes,1.000000
5,,52.251351,105.135135,0,375,0,184549377,yes,1.000000
4,,49.807143,89.892857,0,381,0,184549377,yes,1.000000
3,,49.362500,84.958333,0,393,0,184549377,yes,1.000000
2,,13.186111,14.458333,0,701,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,722,0,184549377,yes,1.000000
