"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,118.850000,0,305,0,184549377,yes,1.000000
5,,52.251351,94.540541,0,303,0,184549377,yes,1.000000
4,,49.807143,91.392857,0,322,0,184549377,yes,1.000000
3,,49.362500,110.666667,0,361,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,681,0,184549377,yes,1.000000
1,,5.052273,5.227273,0,699,0,184549377,yes,1.000000
