"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,187.475000,0,466,0,184549377,yes,1.000000
5,,52.251351,193.054054,0,479,0,184549377,yes,1.000000
4,,49.807143,164.142857,0,489,0,184549377,yes,1.000000
3,,49.362500,176.416667,0,477,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,738,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,758,0,184549377,yes,1.000000
