"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,135.225000,0,329,0,184549377,yes,1.000000
5,,52.251351,139.891892,0,347,0,184549377,yes,1.000000
4,,49.807143,117.678571,0,369,0,184549377,yes,1.000000
3,,49.362500,131.125000,0,348,0,184549377,yes,1.000000
2,,13.186111,19.000000,0,720,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,725,0,184549377,yes,1.000000
